Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
1068,0.9112769621752492,0.2352941176470588,1.0,0.4950637470974308,0.3945518348472996,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.8,0.5555555555555556,0.625,0.5725190839694656,0.3632478632478632,1.0,1.0,0.9,0.8,0.6666666666666666,0.225,1.0,1.0,0.75,1.0,1.0,0.5,0.8333333333333333,0.1194188518781006,0.6666666666666666,0.0719131614654002,0.0,0.1276595744680851,1.0,0.75,1.0,1.0,0.3296031910321262,0.3937046004842615,0.0,0.5566152349093754,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.4166666666666666,1.0,0.0,1.0,1.0,0.5197044334975369,0.6666666666666666,0.5,0.311706629055007,1.0,1.0,1.0,0.3827304550758459,0.2340036563071298,0.0,0.0,0.39375,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,0.75
1069,0.907799503797932,0.8235294117647058,0.75,0.2565614682035546,0.2182030359303876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0454545454545454,1.0,1.0,0.75,0.8,0.5555555555555556,0.375,0.35496183206106874,0.19658119658119655,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.1482990786676116,1.0,0.0,0.0449486301369863,0.1541734860883797,1.0,0.5,1.0,1.0,0.5116537754388064,0.5956416464891041,0.0,0.7150248020414525,0.3333333333333333,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,1.0,0.6666666666666666,0.25,0.3333333333333333,0.8,1.0,0.31034482758620685,0.3333333333333333,0.5,0.4062059238363892,1.0,1.0,1.0,0.8494749124854142,0.036563071297989,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.5
1070,0.9038954930850512,0.1470588235294117,1.0,0.3885811169229189,0.391316765949123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4444444444444445,0.75,0.3893129770992367,0.5747863247863247,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.0389794472005669,1.0,0.0,0.2675513698630137,0.1382978723404255,1.0,0.75,1.0,1.0,0.3721686114540752,0.0,0.0,0.3478941505559008,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.0,1.0,0.8,0.4963054187192118,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.25,1.0,1.0,0.0,0.0,0.625
1071,0.9038954930850512,0.0,1.0,0.4560656102716869,0.4022588518150681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.41603053435114506,0.17307692307692302,0.5,1.0,0.8,0.9,0.6666666666666666,0.075,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.1038270729978738,1.0,0.0,0.1977739726027397,0.1715220949263502,1.0,0.75,1.0,1.0,0.4327377339667007,0.0,0.0,0.4045126905883833,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.353448275862069,1.0,0.25,0.2016925246826516,1.0,1.0,1.0,0.0,0.036563071297989,0.0,0.0,0.4,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.625
1072,0.9083748135703759,0.2352941176470588,1.0,0.4856926147170066,0.4300346689431097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.4,1.0,1.0,0.8,0.5555555555555556,0.625,0.7137404580152672,0.5192307692307692,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.0527994330262225,1.0,0.0,0.1836472602739726,0.1189852700490998,1.0,1.0,1.0,1.0,0.344025875600217,0.3520581113801452,0.0,0.5443271252394233,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,0.0,1.0,1.0,0.666256157635468,1.0,0.5,0.3110014104372355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.875
1073,0.8902443121984122,0.1764705882352941,1.0,0.3210966235741512,0.3452076528627009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.6000000000000001,1.0,1.0,0.6000000000000001,0.4444444444444445,0.25,0.25954198473282447,0.0,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.3467465753424657,0.132569558101473,1.0,0.25,1.0,0.6666666666666666,0.4157515321952441,0.2198547215496368,0.0,0.5208290946149967,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.8,0.21674876847290642,1.0,0.25,0.1974612129760225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.5
1074,0.9095568425994011,0.2352941176470588,1.0,0.4711754616031938,0.3544062279411672,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.8636363636363636,1.0,1.0,1.0,0.8,0.5555555555555556,0.625,0.7480916030534351,0.596153846153846,0.5,1.0,0.9,0.6000000000000001,0.6666666666666666,0.0875,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0947909284195606,1.0,0.0,0.0663527397260274,0.1129296235679214,1.0,0.75,1.0,1.0,0.2789349406080998,0.3525423728813559,0.0,0.5134641454898374,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.7105911330049262,0.3333333333333333,0.5,0.310296191819464,1.0,1.0,1.0,0.294049008168028,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.875
1075,0.9160647274388518,0.0,1.0,0.4662070654230954,0.3687837831690212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.6068702290076337,0.6004273504273504,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,1.0,0.0,1.0,0.0,0.5308219178082192,0.2029459901800327,1.0,1.0,1.0,1.0,0.4964007420338285,0.0,0.0,0.4640233194584917,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.5997536945812808,0.6666666666666666,0.75,0.5825105782792666,1.0,1.0,1.0,0.1633605600933488,0.170018281535649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.25,1.0,1.0,0.0,0.0,0.625
1076,0.9200941695082949,0.2941176470588235,1.0,0.4711754616031938,0.4525284416234628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.8,0.6666666666666665,0.625,0.35496183206106874,0.4123931623931623,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0726435152374202,1.0,0.0,0.1669520547945205,0.1309328968903437,1.0,0.75,1.0,1.0,0.3995470170801067,0.3777239709443099,0.0,0.5838646220529911,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.27463054187192115,1.0,0.25,0.1692524682651622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.0,1.0,0.0,0.0,0.625
1077,0.9116919960667945,0.1764705882352941,1.0,0.3885811169229189,0.4143689333370436,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.6000000000000001,0.4444444444444445,0.875,0.21374045801526725,0.33333333333333326,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,0.6666666666666666,0.1109142452161587,1.0,0.0,0.0727739726027397,0.1302782324058919,1.0,0.5,1.0,1.0,0.4496853428742611,0.1791767554479419,0.0,0.5232503927636873,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,0.5,0.3333333333333333,0.6000000000000001,1.0,0.19704433497536944,1.0,0.5,0.3991537376586742,1.0,1.0,1.0,0.5087514585764293,0.0383912248628884,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.032258064516129,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.5
1078,0.904845602888263,0.0,1.0,0.4403125963841563,0.4896974352198789,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.3396946564885497,0.16239316239316237,1.0,1.0,1.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.5,0.0132884479092841,0.8333333333333333,0.5366350067842605,0.098458904109589,0.1793780687397708,1.0,1.0,1.0,1.0,0.4496853428742611,0.0,0.0,0.420354902487484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.29064039408866993,0.3333333333333333,0.25,0.2108603667136812,1.0,1.0,1.0,0.2800466744457409,0.0585009140767824,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.0,1.0,0.5,1.0,0.0,0.5
1079,0.9087884103248162,0.588235294117647,0.75,0.2096455972195405,0.2401769900792906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.47328244274809167,0.4615384615384615,1.0,1.0,1.0,1.0,0.6666666666666666,0.105625,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.1172927002126151,1.0,0.0,0.0796232876712328,0.1387888707037643,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.0833333333333333,1.0,0.3333333333333333,0.8,1.0,0.4630541871921182,0.6666666666666666,0.5,0.2961918194640338,1.0,1.0,1.0,0.1633605600933488,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,0.0,0.0,0.5
1080,0.9015204415072626,0.0,1.0,0.4182081213682387,0.3737303357112048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.5610687022900764,0.4978632478632478,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0877037562012757,1.0,0.0,0.2119006849315068,0.1620294599018003,1.0,0.5,1.0,1.0,0.4111920390508712,0.0,0.0,0.3843722999154746,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.5504926108374384,1.0,0.25,0.2108603667136812,1.0,1.0,1.0,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,0.0,0.0,0.625
1081,0.9063349799581212,0.0,1.0,0.4950637470974308,0.4186705836881418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.5555555555555556,0.75,0.5992366412213741,0.7051282051282051,1.0,1.0,1.0,1.0,0.6666666666666666,0.09,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.6666666666666666,0.1162296243798724,1.0,0.0,0.2577054794520548,0.2058919803600654,1.0,1.0,1.0,1.0,0.501854639757255,0.0,0.0,0.4691214901728271,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.5541871921182266,0.6666666666666666,0.5,0.3723554301833568,1.0,1.0,1.0,0.0641773628938156,0.0,0.0,0.4251968503937008,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.5,0.3333333333333333,0.5,0.0,0.0,0.75
1082,0.9033833387630877,0.0,1.0,0.4711754616031938,0.3430019996828301,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6818181818181819,0.8,1.0,1.0,1.0,0.4444444444444445,0.5,0.8206106870229009,0.5982905982905982,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.145995747696669,1.0,0.0,0.0924657534246575,0.1702127659574468,1.0,0.25,1.0,1.0,0.4298378473389532,0.0,0.0,0.4018019472209433,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,1.0,0.7684729064039408,0.3333333333333333,0.25,0.2172073342736248,1.0,1.0,1.0,0.0,0.0,0.3985507246376811,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,1.0
1083,0.9157240034333627,0.0,1.0,0.4456384430583417,0.3731495720439882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.5916030534351145,0.5662393162393161,1.0,1.0,1.0,1.0,0.6666666666666666,0.0625,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.6245719178082192,0.2387888707037643,1.0,1.0,1.0,1.0,0.5579491009310522,0.0,0.0,0.5215572258054042,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.5800492610837439,0.6666666666666666,0.5,0.3716502115655853,1.0,1.0,1.0,0.2240373395565927,0.0712979890310786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.25,1.0,1.0,0.0,0.0,0.625
1084,0.9096620351211671,0.0,1.0,0.4950637470974308,0.3742871418114838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.3206106870229008,0.11965811965811962,0.5,1.0,0.9,0.8,0.6666666666666666,0.265625,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0979801559177888,1.0,0.0,0.2988013698630137,0.2047463175122749,1.0,0.75,1.0,1.0,0.4997430093505564,0.0,0.0,0.4671475895159283,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.2660098522167488,0.6666666666666666,0.25,0.3251057827926657,1.0,1.0,1.0,0.0,0.2120658135283363,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.0451612903225806,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,0.5
1085,0.9149426824786183,0.2352941176470588,1.0,0.4403125963841563,0.4511216900440525,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.43893129770992373,0.3931623931623931,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.1048901488306165,1.0,0.0,0.0423801369863013,0.1130932896890343,1.0,0.5,1.0,1.0,0.275120605260958,0.3907990314769975,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.4187192118226601,0.3333333333333333,0.5,0.2884344146685472,1.0,1.0,1.0,0.367561260210035,0.0804387568555758,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,1.0,0.0,0.5
1086,0.9068002830257864,0.3823529411764705,1.0,0.4611710699445053,0.3801802424563579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,1.0,1.0,1.0,0.2,0.5555555555555556,0.625,0.9312977099236641,0.846153846153846,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.1323529411764706,1.0,0.0,0.0809075342465753,0.1531914893617021,1.0,1.0,1.0,1.0,0.4134786523711327,0.0,0.0,0.3865097703367288,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,1.0,1.0,0.9113300492610839,1.0,0.5,0.3977433004231311,1.0,1.0,1.0,0.1400233372228704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,1.0
1087,0.886937591476408,0.8235294117647058,0.75,0.4403125963841563,0.0817506248125917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0454545454545454,1.0,1.0,0.75,0.8,0.3333333333333333,0.5,0.8587786259541985,0.6837606837606837,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0591778880226789,1.0,0.0,0.0907534246575342,0.0893617021276595,1.0,0.75,1.0,1.0,0.185991661010664,0.2644067796610169,0.0,0.4190614813812989,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.8177339901477834,0.6666666666666666,0.25,0.2016925246826516,1.0,1.0,1.0,0.1400233372228704,0.1755027422303473,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,1.0,0.0,1.0
1088,0.9245329610268405,0.2352941176470588,0.5,0.5175033420618727,0.4102299103677632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.8549618320610688,0.8440170940170939,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,1.0,0.0,1.0,0.0,0.4631849315068493,0.1770867430441898,1.0,1.0,1.0,1.0,0.4448202006204753,0.4217917675544794,0.0,0.6247162485121884,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.8485221674876848,0.6666666666666666,0.75,0.735543018335684,1.0,1.0,1.0,0.1866977829638272,0.0914076782449725,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.875
1089,0.904523875487405,0.8235294117647058,0.75,0.0494253040390892,0.1296994426757597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,0.25,0.8,0.6666666666666665,0.5,0.47328244274809167,0.4615384615384615,1.0,1.0,1.0,1.0,0.3333333333333333,0.03125,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.4152397260273972,0.1587561374795417,1.0,1.0,1.0,1.0,0.4034686413257855,0.3578692493946731,0.0,0.5775053562058079,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,0.25,0.0,1.0,0.8,0.4630541871921182,1.0,0.5,0.2679830747531734,1.0,1.0,1.0,0.0,0.073126142595978,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.5
1090,0.9165685381119807,0.588235294117647,0.5,0.2096455972195405,0.1832686136337583,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,0.75,1.0,0.7777777777777777,0.5,0.47709923664122145,0.47008547008547,1.0,1.0,0.8,0.9,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1840892983699504,1.0,0.0,0.0890410958904109,0.2040916530278232,1.0,1.0,1.0,1.0,0.4985310520196293,0.0,0.0,0.4660146813308303,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.8,1.0,0.46798029556650245,0.3333333333333333,0.5,0.38787023977433,1.0,1.0,1.0,0.0,0.1535648994515539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.5
1091,0.8907895031375451,0.4117647058823529,1.0,0.3885811169229189,0.3685090922997322,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,1.0,0.2222222222222222,0.375,0.6450381679389313,0.36538461538461536,1.0,1.0,0.4,0.1,1.0,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.4298378473389532,0.0,0.0,0.4018019472209433,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.7598522167487685,1.0,0.5,0.2820874471086037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.875
1092,0.9096620351211671,0.8235294117647058,0.5,0.0494253040390892,0.0993742318408658,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,0.25,0.8,0.6666666666666665,0.5,0.7061068702290076,0.6709401709401709,1.0,1.0,0.8,0.9,0.6666666666666666,0.1325,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.5,0.0903614457831325,1.0,0.0,0.0385273972602739,0.0981996726677577,1.0,1.0,1.0,1.0,0.2365243936702579,0.3041162227602905,0.0,0.4674302505604886,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.0,1.0,0.8,0.6921182266009853,1.0,0.5,0.3258110014104372,1.0,1.0,1.0,0.0,0.0877513711151736,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.5,1.0,1.0,0.0,0.0,0.75
1093,0.9042740685439975,0.1764705882352941,1.0,0.3885811169229189,0.3651823740380261,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.1818181818181818,1.0,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.4236641221374046,0.24358974358974353,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0749468462083628,1.0,0.0,0.324486301369863,0.1932896890343699,1.0,0.25,1.0,1.0,0.5396149425789085,0.1472154963680387,0.0,0.574386761705187,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.3275862068965517,1.0,0.5,0.4062059238363892,1.0,1.0,1.0,0.3990665110851808,0.0,0.2318840579710145,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,0.75
1094,0.9065685223158724,0.0,1.0,0.4508887432565305,0.3836242868613705,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8,1.0,1.0,1.0,0.4444444444444445,0.875,0.3244274809160306,0.41025641025641024,0.5,1.0,0.8,0.9,0.6666666666666666,0.10375,1.0,1.0,0.75,1.0,1.0,0.25,0.8333333333333333,0.117115520907158,1.0,0.0,0.0869006849315068,0.1414075286415712,1.0,0.5,1.0,1.0,0.4839919794342435,0.0,0.0,0.4524239105046681,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.8,0.3300492610837439,1.0,0.5,0.6234132581100141,1.0,1.0,1.0,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.5
1095,0.9023326681594539,0.0,1.0,0.4662070654230954,0.2949751173223444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.7938931297709924,0.9145299145299144,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0439404677533664,0.8333333333333333,0.1628222523744911,0.1917808219178082,0.1531914893617021,1.0,1.0,1.0,1.0,0.3899659141106006,0.0,0.0,0.3645306354697881,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.1666666666666666,1.0,0.0,1.0,1.0,0.7339901477832512,0.3333333333333333,0.25,0.2172073342736248,1.0,1.0,1.0,0.0,0.0,0.144927536231884,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.0,0.0,1.0
1096,0.9129284366073646,0.0,1.0,0.4856926147170066,0.3854604352793213,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.6068702290076337,0.6004273504273504,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0042523033309709,1.0,0.0,0.5522260273972602,0.2150572831423895,1.0,0.5,1.0,1.0,0.5183364574374987,0.0,0.0,0.4845282917810634,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.5997536945812808,0.6666666666666666,0.5,0.310296191819464,1.0,1.0,1.0,0.0,0.0402193784277879,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.625
